tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
8,233,0.9063999999999999,care,236,0.0,0.47350000000000003,7,226;234;236;242;258;260;262;264;270;274,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.4535;0.4735;0.4735;0.4030;0.2235;0.3485;0.2235;0.3485;0.2860,7;7;7;8;5;8;2;7;7;5
8,267,0.9563999999999999,care,246,0.0,0.41100000000000003,7,226;240;244;246;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4030;0.2235;0.0985;0.4110;0.2235;0.0705;0.3790;0.3485;0.1610;0.1610,5;5;5;7;7;2;6;4;8;5
8,261,0.9563999999999999,care,238,0.0,0.395,6,238;252;260;262;264,0.0000;0.0000;0.0000;0.5000;0.0000,0.3950;0.2075;0.2235;0.3485;0.2235,6;3;4;5;7
8,225,0.9063999999999999,care,270,0.0,0.34850000000000003,5,226;240;244;246;250;254;268;270;272;276,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.0985;0.4110;0.2235;0.0705;0.3790;0.3485;0.1610;0.1610,6;4;6;8;8;1;7;5;7;6
8,241,0.9313999999999999,care,268,0.0,0.379,1,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.4535;0.4735;0.4735;0.0985;0.4110;0.0705;0.2235;0.4030;0.3790;0.3485;0.1610,6;5;6;7;1;1;7;3;6;1;5;1
8,231,0.9563999999999999,care,232,0.5,0.47350000000000003,7,228;230;232;240;250;254;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3990;0.2235;0.4735;0.2235;0.2235;0.0705;0.1610,2;5;7;4;4;8;3
8,251,0.9313999999999999,care,262,0.0,0.34850000000000003,5,238;252;262,0.0000;0.5000;0.0000,0.3950;0.2075;0.3485,5;3;5
8,253,0.9563999999999999,care,254,0.5,0.07050000000000001,1,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.0985;0.2235;0.0705;0.3790;0.3485;0.1610;0.1610,6;3;7;8;1;8;5;7;7
8,235,0.9313999999999999,care,262,0.0,0.34850000000000003,2,226;234;236;242;258;260;262;264;270;274,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.4535;0.4735;0.4735;0.4030;0.2235;0.3485;0.2235;0.3485;0.2860,8;7;7;8;5;7;2;6;7;4
8,229,0.9313999999999999,care,230,0.5,0.2235,3,228;230;232;240;250;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3990;0.2235;0.4735;0.2235;0.2235;0.1610,2;3;4;7;4;3
8,273,0.9313999999999999,care,262,0.0,0.34850000000000003,5,226;234;236;242;258;262;264;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4030;0.4535;0.4735;0.4735;0.4030;0.3485;0.2235;0.3485;0.2860;0.1610,8;4;4;5;4;5;6;7;4;8
8,237,0.9063999999999999,care,260,0.0,0.2235,4,238;252;260,0.5000;0.0000;0.0000,0.3950;0.2075;0.2235,6;3;4
8,263,0.9563999999999999,care,236,0.0,0.47350000000000003,4,234;236;242;258;262;264;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4535;0.4735;0.4735;0.4030;0.3485;0.2235;0.2860;0.1610,4;4;5;2;5;3;1;8
8,257,0.9313999999999999,care,226,0.0,0.403,6,226;234;236;242;258;262;264;270;274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4030;0.4535;0.4735;0.4735;0.4030;0.3485;0.2235;0.3485;0.2860,6;5;6;7;6;4;8;5;6
8,245,0.9563999999999999,care,226,0.0,0.403,2,226;240;244;246;250;254;256;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.0985;0.4110;0.2235;0.0705;0.2235;0.3790;0.3485;0.1610,2;6;4;6;8;5;8;5;1;4
8,239,0.9563999999999999,care,270,0.0,0.34850000000000003,3,226;240;244;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.0985;0.2235;0.0705;0.3790;0.3485;0.1610;0.1610,4;3;7;6;3;8;3;6;7
8,269,0.9313999999999999,care,270,0.5,0.34850000000000003,5,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4030;0.3990;0.2235;0.2235;0.0705;0.3485;0.1610,4;7;7;3;8;5;4
8,227,0.9313999999999999,care,226,0.0,0.403,5,226;228;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.3990;0.2235;0.2235;0.0705;0.3485;0.1610,5;6;3;5;4;6;4
8,255,0.9313999999999999,care,236,0.0,0.47350000000000003,5,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4030;0.4535;0.4735;0.4735;0.0985;0.4110;0.0705;0.2235;0.4030;0.3790;0.3485;0.1610,7;4;5;6;2;1;8;3;6;1;6;2
8,271,0.9563999999999999,care,272,0.5,0.161,2,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4030;0.3990;0.2235;0.4735;0.2235;0.2235;0.0705;0.3485;0.1610,6;5;8;8;6;2;7;7;2
8,275,0.9563999999999999,care,268,0.0,0.379,3,226;234;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4030;0.4535;0.2235;0.0985;0.4110;0.0705;0.2235;0.3790;0.3485;0.1610,3;8;8;3;4;4;6;3;2;2
8,259,0.9563999999999999,care,238,0.0,0.395,7,238;252;260;262,0.0000;0.0000;0.5000;0.0000,0.3950;0.2075;0.2235;0.3485,7;4;3;7
9,267,0.9505999999999999,care,246,0.0,0.47750000000000004,6,226;240;244;246;250;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3445;0.2900;0.1025;0.4775;0.2900;0.0665;0.2275;0.3165;0.2900;0.1025,5;6;4;6;8;2;8;5;4;4
9,275,0.9505999999999999,care,236,0.0,0.54,8,226;234;236;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3445;0.3950;0.5400;0.1025;0.4775;0.0665;0.2275;0.4695;0.3165;0.2900;0.2900;0.1025,4;7;8;2;3;5;5;8;2;3;8;1
9,273,0.9255999999999999,care,262,0.0,0.35250000000000004,4,226;234;236;242;258;262;264;270;274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3445;0.3950;0.5400;0.4775;0.4695;0.3525;0.2900;0.2900;0.2900,8;5;5;6;4;4;6;7;4
9,261,0.9505999999999999,care,238,0.0,0.4615,5,238;252;260;262;264,0.0000;0.0000;0.0000;0.5000;0.0000,0.4615;0.2740;0.2900;0.3525;0.2900,5;3;5;5;7
9,225,0.9005999999999998,care,270,0.0,0.29000000000000004,4,226;240;244;246;250;254;268;270;272;276,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2900;0.1025;0.4775;0.2900;0.0665;0.3165;0.2900;0.1025;0.1025,5;4;6;8;7;2;7;4;7;6
9,269,0.9255999999999999,care,270,0.5,0.29000000000000004,4,226;228;240;244;250;254;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3445;0.4655;0.2900;0.1025;0.2900;0.0665;0.2900;0.1025;0.1025,3;8;7;8;4;8;4;5;8
9,251,0.9255999999999999,care,238,0.0,0.4615,6,238;252;262;274,0.0000;0.5000;0.0000;0.0000,0.4615;0.2740;0.3525;0.2900,6;4;4;8
9,233,0.9005999999999998,care,236,0.0,0.54,6,226;234;236;242;258;260;262;264;270;274,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3950;0.5400;0.4775;0.4695;0.2900;0.3525;0.2900;0.2900;0.2900,7;6;6;7;5;8;3;7;6;5
9,227,0.9255999999999999,care,226,0.0,0.34450000000000003,4,226;228;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.4655;0.2900;0.2900;0.0665;0.2900;0.1025,4;7;4;4;5;5;4
9,231,0.9505999999999999,care,232,0.5,0.41500000000000004,6,228;230;232;240;250;254;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1650;0.4150;0.2900;0.2900;0.0665;0.1025,2;5;6;5;3;8;2
9,235,0.9255999999999999,care,236,0.5,0.54,8,226;234;236;258;260;262;264;270;274,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3950;0.5400;0.4695;0.2900;0.3525;0.2900;0.2900;0.2900,7;8;8;6;8;1;7;8;5
9,245,0.9505999999999999,care,226,0.0,0.34450000000000003,1,226;240;244;246;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2900;0.1025;0.4775;0.2900;0.0665;0.3165;0.2900;0.1025;0.1025,1;5;5;7;7;6;6;1;8;5
9,271,0.9505999999999999,care,228,0.0,0.4655,4,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3445;0.4655;0.1650;0.4150;0.2900;0.2900;0.0665;0.2900;0.1025,7;4;7;7;6;2;7;8;1
9,229,0.9255999999999999,care,228,0.0,0.4655,2,228;230;232;240;250;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4655;0.1650;0.4150;0.2900;0.2900;0.1025,2;2;4;7;5;4
9,237,0.9005999999999998,care,238,0.5,0.4615,7,238;252;260;262,0.5000;0.0000;0.0000;0.0000,0.4615;0.2740;0.2900;0.3525,7;4;3;8
9,241,0.9005999999999998,care,236,0.0,0.54,6,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3950;0.5400;0.4775;0.1025;0.4775;0.0665;0.2275;0.4695;0.3165;0.2900;0.1025,6;5;6;7;1;1;7;3;6;1;5;1
9,255,0.9255999999999999,care,236,0.0,0.54,4,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3950;0.5400;0.4775;0.1025;0.4775;0.2275;0.4695;0.3165;0.2900;0.1025,8;4;4;5;3;1;3;6;2;7;3
9,257,0.9255999999999999,care,226,0.0,0.34450000000000003,5,226;234;236;242;258;262;270;274,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3445;0.3950;0.5400;0.4775;0.4695;0.3525;0.2900;0.2900,5;6;7;8;7;4;5;7
9,259,0.9505999999999999,care,238,0.0,0.4615,6,238;252;260;262,0.0000;0.0000;0.5000;0.0000,0.4615;0.2740;0.2900;0.3525,6;3;4;7
9,243,0.9505999999999999,care,236,0.0,0.54,8,226;234;236;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.3950;0.5400;0.1025;0.4775;0.0665;0.2275;0.4695;0.3165;0.2900;0.1025,6;7;8;1;3;5;5;8;2;5;1
9,239,0.9505999999999999,care,270,0.0,0.29000000000000004,2,226;240;244;246;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2900;0.1025;0.4775;0.2900;0.0665;0.3165;0.2900;0.1025;0.1025,3;4;6;8;6;4;7;2;7;6
9,253,0.9255999999999999,care,226,0.0,0.34450000000000003,6,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2900;0.1025;0.2900;0.0665;0.3165;0.2900;0.1025;0.1025,6;3;7;8;1;8;5;7;7
9,249,0.9505999999999999,care,226,0.0,0.34450000000000003,3,226;228;240;244;250;270;272;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3445;0.4655;0.2900;0.1025;0.2900;0.2900;0.1025;0.1025,3;8;8;8;4;4;5;8
9,263,0.9505999999999999,care,236,0.0,0.54,3,234;236;242;244;246;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3950;0.5400;0.4775;0.1025;0.4775;0.4695;0.3525;0.2900;0.3165;0.2900;0.1025,3;3;4;8;8;1;6;4;8;2;7
10,263,0.9447199999999999,care,236,0.0,0.48150000000000004,2,234;236;242;244;246;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3365;0.4815;0.4190;0.1065;0.4815;0.5360;0.4190;0.3565;0.2580;0.2940;0.1065,2;2;3;7;7;1;7;5;7;3;6
10,243,0.9447199999999999,care,236,0.0,0.48150000000000004,8,226;234;236;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3365;0.4815;0.1065;0.4815;0.1330;0.2940;0.5360;0.2580;0.2315;0.1065,5;7;8;1;3;5;5;8;2;4;1
10,269,0.9197199999999999,care,262,0.0,0.41900000000000004,8,226;240;244;250;254;262;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2540;0.3565;0.1065;0.3565;0.1330;0.4190;0.2580;0.2315;0.1065;0.1065,2;7;7;5;8;8;8;3;6;7
10,231,0.9447199999999999,care,232,0.5,0.35650000000000004,5,228;230;232;240;250;254;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5320;0.1690;0.3565;0.3565;0.3565;0.1330;0.1065,2;5;5;6;2;8;1
10,253,0.9197199999999999,care,226,0.0,0.254,5,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3565;0.1065;0.3565;0.1330;0.2580;0.2315;0.1065;0.1065,5;3;7;7;2;8;4;6;7
10,259,0.9447199999999999,care,238,0.0,0.403,5,238;252;260;262,0.0000;0.0000;0.5000;0.0000,0.4030;0.2155;0.3565;0.4190,5;2;5;8
10,255,0.9197199999999999,care,236,0.0,0.48150000000000004,3,234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3365;0.4815;0.4190;0.1065;0.4815;0.2940;0.5360;0.2580;0.2315;0.2940;0.1065,3;3;4;4;2;4;5;3;8;8;4
10,257,0.9197199999999999,care,226,0.0,0.254,4,226;234;236;258;262;270;274,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2540;0.3365;0.4815;0.5360;0.4190;0.2315;0.2940,4;7;8;8;4;5;8
10,241,0.8947199999999998,care,236,0.0,0.48150000000000004,5,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3365;0.4815;0.4190;0.1065;0.4815;0.1330;0.2940;0.5360;0.2580;0.2315;0.1065,7;4;5;6;2;1;8;3;6;1;6;2
10,237,0.8947199999999998,care,238,0.5,0.403,6,238;252;260;262,0.5000;0.0000;0.0000;0.0000,0.4030;0.2155;0.3565;0.4190,6;3;4;8
10,251,0.9197199999999999,care,238,0.0,0.403,5,238;252;262,0.0000;0.5000;0.0000,0.4030;0.2155;0.4190,5;3;5
10,275,0.9447199999999999,care,236,0.0,0.48150000000000004,7,226;234;236;242;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2540;0.3365;0.4815;0.4190;0.1065;0.4815;0.1330;0.2940;0.5360;0.2580;0.2315;0.2940;0.1065,5;6;7;8;2;2;6;4;7;2;4;8;1
10,235,0.9197199999999999,care,236,0.5,0.48150000000000004,7,226;234;236;242;258;260;262;264;270;274,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3365;0.4815;0.4190;0.5360;0.3565;0.4190;0.3565;0.2315;0.2940,7;7;7;8;5;8;2;7;7;5
10,249,0.9447199999999999,care,262,0.0,0.41900000000000004,8,226;240;244;250;262;268;270;272;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3565;0.1065;0.3565;0.4190;0.2580;0.2315;0.1065;0.1065,2;8;8;5;8;8;3;6;7
10,227,0.9197199999999999,care,226,0.0,0.254,3,226;228;240;244;250;254;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.5320;0.3565;0.1065;0.3565;0.1330;0.2315;0.1065;0.1065,3;8;4;8;4;5;4;5;8
10,233,0.8947199999999998,care,236,0.0,0.48150000000000004,5,226;234;236;242;258;262;264;270;274,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3365;0.4815;0.4190;0.5360;0.4190;0.3565;0.2315;0.2940,7;5;5;6;5;4;7;6;5
10,229,0.9197199999999999,care,228,0.0,0.532,1,228;230;232;240;250;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5320;0.1690;0.3565;0.3565;0.3565;0.1065,1;2;5;7;5;4
10,271,0.9447199999999999,care,228,0.0,0.532,3,226;228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2540;0.5320;0.1690;0.3565;0.3565;0.3565;0.1330;0.1065,8;3;6;6;6;2;7;1
10,245,0.9197199999999999,care,246,0.5,0.48150000000000004,7,226;240;244;246;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3565;0.1065;0.4815;0.3565;0.1330;0.2580;0.2315;0.1065;0.1065,1;5;5;7;7;6;6;1;8;5
10,273,0.9197199999999999,care,258,0.0,0.536,4,226;234;236;242;258;260;262;264;270;274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2540;0.3365;0.4815;0.4190;0.5360;0.3565;0.4190;0.3565;0.2315;0.2940,8;6;6;7;4;8;3;6;7;4
10,225,0.8947199999999998,care,270,0.0,0.2315,3,226;240;244;246;250;254;268;270;272;276,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3565;0.1065;0.4815;0.3565;0.1330;0.2580;0.2315;0.1065;0.1065,4;4;6;8;6;3;7;3;7;6
10,239,0.9447199999999999,care,270,0.0,0.2315,1,226;240;244;246;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.3565;0.1065;0.4815;0.3565;0.1330;0.2580;0.2315;0.1065;0.1065,2;5;5;7;7;5;6;1;8;5
10,267,0.9447199999999999,care,246,0.0,0.48150000000000004,5,226;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2540;0.3565;0.1065;0.4815;0.1330;0.2940;0.2580;0.2315;0.1065,5;7;3;5;3;7;4;4;3
10,261,0.9447199999999999,care,238,0.0,0.403,4,238;252;260;262;264,0.0000;0.0000;0.0000;0.5000;0.0000,0.4030;0.2155;0.3565;0.4190;0.3565,4;2;6;6;8
11,259,0.9387599999999999,care,238,0.0,0.34450000000000003,4,238;252;260;262,0.0000;0.0000;0.5000;0.0000,0.3445;0.2195;0.4230;0.4855,4;1;6;8
11,231,0.9387599999999999,care,232,0.5,0.29800000000000004,4,228;230;232;240;250;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.1730;0.2980;0.3605;0.4230;0.1105,2;4;4;7;3;2
11,255,0.9137599999999999,care,236,0.0,0.42300000000000004,2,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2780;0.4230;0.3605;0.1730;0.4230;0.3605;0.5400;0.1995;0.2355;0.1105,2;2;3;5;3;5;4;4;7;5
11,237,0.8887599999999999,care,238,0.5,0.34450000000000003,5,238;252;260;262,0.5000;0.0000;0.0000;0.0000,0.3445;0.2195;0.4230;0.4855,5;2;5;8
11,253,0.9137599999999999,care,226,0.0,0.1955,4,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1955;0.3605;0.1730;0.4230;0.1995;0.1995;0.1915;0.1105;0.1105,4;3;7;6;3;8;3;6;7
11,227,0.9137599999999999,care,250,0.0,0.42300000000000004,5,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.3605;0.1730;0.4230;0.1995;0.1995;0.1915;0.1105;0.1105,2;5;7;5;6;8;3;6;7
11,233,0.8887599999999999,care,236,0.0,0.42300000000000004,4,226;234;236;242;258;262;264;270;274;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2780;0.4230;0.3605;0.5400;0.4855;0.4230;0.1915;0.2355;0.1105,8;4;4;5;4;5;6;7;4;8
11,275,0.9387599999999999,care,236,0.0,0.42300000000000004,6,226;234;236;242;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1955;0.2780;0.4230;0.3605;0.1730;0.4230;0.1995;0.3605;0.5400;0.1995;0.1915;0.2355;0.1105,6;5;6;7;2;2;7;4;6;2;5;8;1
11,229,0.8887599999999999,care,228,0.0,0.504,1,228;230;232;240;250;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1730;0.2980;0.3605;0.4230;0.1105,1;2;5;7;5;4
11,243,0.9387599999999999,care,236,0.0,0.42300000000000004,8,226;234;236;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2780;0.4230;0.1730;0.4230;0.1995;0.3605;0.5400;0.1995;0.1915;0.2355;0.1105,4;7;8;2;3;5;5;8;2;3;8;1
11,269,0.9137599999999999,care,262,0.0,0.48550000000000004,7,226;240;244;246;250;262;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1955;0.3605;0.1730;0.4230;0.4230;0.4855;0.1995;0.1915;0.1105;0.1105,2;8;8;8;6;7;8;3;7;7
11,251,0.9137599999999999,care,238,0.0,0.34450000000000003,4,238;252;262,0.0000;0.5000;0.0000,0.3445;0.2195;0.4855,4;3;6
11,263,0.9387599999999999,care,258,0.0,0.54,1,234;236;242;244;246;256;258;262;264;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2780;0.4230;0.3605;0.1730;0.4230;0.3605;0.5400;0.4855;0.4230;0.1995;0.2355;0.1105,1;1;2;6;6;8;1;8;6;6;4;6
11,239,0.9137599999999999,care,246,0.0,0.42300000000000004,7,226;240;244;246;250;254;268;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.3605;0.1730;0.4230;0.4230;0.1995;0.1995;0.1915;0.1105;0.1105,2;5;5;7;7;5;6;1;8;5
11,273,0.9137599999999999,care,258,0.0,0.54,3,234;236;242;258;262;264;270;274,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2780;0.4230;0.3605;0.5400;0.4855;0.4230;0.1915;0.2355,5;5;6;3;4;5;8;3
11,267,0.9387599999999999,care,246,0.0,0.42300000000000004,4,226;234;240;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1955;0.2780;0.3605;0.1730;0.4230;0.1995;0.3605;0.1995;0.1915;0.1105,5;8;8;2;4;4;6;3;4;2
11,225,0.8887599999999999,care,246,0.0,0.42300000000000004,8,226;240;244;246;250;254;268;270;272;276,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.3605;0.1730;0.4230;0.4230;0.1995;0.1995;0.1915;0.1105;0.1105,3;4;6;8;6;4;7;2;7;6
11,241,0.8887599999999999,care,236,0.0,0.42300000000000004,4,226;234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2780;0.4230;0.3605;0.1730;0.4230;0.3605;0.5400;0.1995;0.1915;0.2355;0.1105,8;3;4;5;3;2;4;5;2;7;8;3
11,257,0.9137599999999999,care,262,0.0,0.48550000000000004,5,226;234;262;270;276,0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2780;0.4855;0.1915;0.1105,3;8;5;4;8
11,271,0.9387599999999999,care,228,0.0,0.504,2,228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.1730;0.2980;0.3605;0.4230;0.1995;0.1105,2;5;5;6;2;8;1
11,245,0.9137599999999999,care,246,0.5,0.42300000000000004,6,226;240;244;246;250;254;256;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.3605;0.1730;0.4230;0.4230;0.1995;0.3605;0.1995;0.1915;0.1105,2;6;4;6;8;5;8;5;1;4
11,235,0.9137599999999999,care,236,0.5,0.42300000000000004,6,226;234;236;242;258;260;262;264;270;274,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2780;0.4230;0.3605;0.5400;0.4230;0.4855;0.4230;0.1915;0.2355,7;6;6;7;5;8;3;7;6;5
11,261,0.9387599999999999,care,238,0.0,0.34450000000000003,3,238;252;260;262,0.0000;0.0000;0.0000;0.5000,0.3445;0.2195;0.4230;0.4855,3;1;7;7
11,249,0.9387599999999999,care,262,0.0,0.48550000000000004,7,226;250;262;270;272;276,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1955;0.4230;0.4855;0.1915;0.1105;0.1105,3;6;7;4;7;8
