tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
98,20,0.39159999999999945,care,15,0.0,0.5720000000000001,3
98,2,0.8266799999999996,care,1,0.0,0.504,3
98,8,0.5589999999999996,self,,,,
99,6,0.5659999999999996,self,,,,
99,20,0.37859999999999944,care,15,0.0,0.5760000000000001,2
99,18,0.9032399999999999,forage,,,,
99,8,0.5509999999999996,self,,,,
99,2,0.8136799999999996,care,1,0.0,0.508,2
104,34,0.6288,forage,,,,
104,6,0.5247999999999996,self,,,,
104,27,0.6488,self,,,,
105,8,0.5013199999999995,self,,,,
105,32,0.88332,care,42,0.0,0.3365,5
105,20,0.2739199999999994,forage,,,,
105,30,0.62832,forage,,,,
105,27,0.64832,self,,,,
105,24,0.62332,forage,,,,
105,18,0.99152,care,42,0.0,0.3365,4
105,6,0.5163199999999996,self,,,,
105,34,0.62332,care,46,0.5,0.399,6
105,25,0.88332,forage,,,,
105,31,0.62332,forage,,,,
105,2,0.7089999999999995,forage,,,,
105,28,0.64832,self,,,,
105,35,0.88332,care,43,0.0,0.3365,6
106,6,0.5077599999999995,self,,,,
106,8,0.49275999999999953,self,,,,
106,2,0.7004399999999995,forage,,,,
106,31,0.61776,care,43,0.5,0.403,6
106,32,0.87776,care,42,0.0,0.3405,4
106,18,0.9779599999999999,care,42,0.0,0.3405,3
106,35,0.87776,care,43,0.0,0.403,5
106,30,0.62776,forage,,,,
106,25,0.87776,forage,,,,
106,24,0.62276,care,43,0.0,0.403,6
106,34,0.61776,care,46,0.5,0.3405,5
106,28,0.64776,self,,,,
106,27,0.64776,self,,,,
106,20,0.26035999999999937,forage,,,,
107,30,0.87712,care,42,0.5,0.34450000000000003,5
107,2,0.9417999999999995,care,43,0.0,0.34450000000000003,7
107,20,0.24671999999999936,forage,,,,
107,8,0.48411999999999955,self,,,,
107,28,0.64712,self,,,,
107,31,0.61212,care,43,0.5,0.34450000000000003,5
107,24,0.61712,care,43,0.0,0.34450000000000003,6
107,35,0.87212,care,43,0.0,0.34450000000000003,4
107,18,0.96432,care,42,0.0,0.34450000000000003,2
107,32,0.87212,care,42,0.0,0.34450000000000003,3
107,25,0.87712,forage,,,,
109,26,0.8605999999999999,care,38,0.5,0.35250000000000004,5
109,29,0.8605999999999999,care,38,0.0,0.35250000000000004,1
110,34,0.5947199999999999,forage,,,,
110,29,0.8297199999999999,care,41,0.5,0.35650000000000004,5
110,26,0.8547199999999999,care,38,0.5,0.254,4
110,6,0.47271999999999953,self,,,,
110,27,0.64472,self,,,,
111,27,0.64376,self,,,,
111,34,0.58876,care,46,0.5,0.42300000000000004,6
111,33,0.84876,forage,,,,
111,6,0.4637599999999995,self,,,,
112,27,0.64272,self,,,,
112,34,0.5827199999999999,care,46,0.5,0.36450000000000005,5
112,33,0.8477199999999999,forage,,,,
112,6,0.4547199999999995,self,,,,
113,24,0.5815999999999999,forage,,,,
113,27,0.6416,self,,,,
113,33,0.99888,care,45,0.5,0.36850000000000005,5
113,35,0.8115999999999999,care,36,0.0,0.35250000000000004,8
113,2,0.8582799999999994,forage,,,,
113,31,0.5765999999999999,forage,,,,
113,34,0.5765999999999999,care,46,0.5,0.30600000000000005,4
113,20,0.4231999999999993,forage,,,,
113,6,0.4455999999999995,self,,,,
113,25,0.9694799999999999,care,36,0.0,0.35250000000000004,3
114,28,0.6404,self,,,,
114,31,0.5703999999999999,forage,,,,
114,33,0.99268,care,45,0.5,0.31000000000000005,4
114,8,0.4213999999999995,self,,,,
114,25,0.9632799999999999,care,36,0.0,0.41900000000000004,2
114,2,0.8440799999999994,forage,,,,
114,24,0.5753999999999999,forage,,,,
114,35,0.8053999999999999,care,36,0.0,0.41900000000000004,7
114,20,0.4089999999999993,forage,,,,
115,20,0.3947199999999993,forage,,,,
115,31,0.56412,care,36,0.0,0.48550000000000004,8
115,8,0.4121199999999995,self,,,,
115,25,0.957,care,36,0.0,0.48550000000000004,1
115,28,0.63912,self,,,,
115,24,0.56912,care,36,0.5,0.48550000000000004,7
115,35,0.7991199999999999,care,36,0.0,0.48550000000000004,6
115,2,0.8297999999999994,forage,,,,
116,20,0.38035999999999925,forage,,,,
116,2,0.8154399999999994,forage,,,,
116,24,0.5627599999999999,care,36,0.5,0.379,6
116,35,0.7927599999999999,care,43,0.0,0.38050000000000006,3
116,31,0.5577599999999999,care,36,0.0,0.379,7
116,28,0.63776,self,,,,
116,25,0.9256399999999999,care,43,0.0,0.38050000000000006,4
116,32,0.7677599999999999,care,43,0.0,0.38050000000000006,8
116,8,0.40275999999999945,self,,,,
117,27,0.63632,self,,,,
117,2,0.8059999999999994,forage,,,,
117,20,0.36591999999999925,forage,,,,
117,34,0.5513199999999999,forage,,,,
117,28,0.63632,self,,,,
117,6,0.40831999999999946,self,,,,
117,8,0.39331999999999945,self,,,,
117,32,0.7613199999999999,care,43,0.0,0.38450000000000006,7
117,24,0.5563199999999999,care,36,0.5,0.3205,5
117,31,0.5513199999999999,care,36,0.0,0.3205,6
117,25,0.9191999999999999,care,43,0.0,0.38450000000000006,3
117,35,0.7863199999999999,care,43,0.0,0.38450000000000006,2
118,20,0.3513999999999992,forage,,,,
118,2,0.99048,care,43,0.0,0.38850000000000007,5
118,18,0.9332,care,38,0.0,0.2235,4
118,6,0.39879999999999943,self,,,,
118,35,0.7797999999999999,care,43,0.0,0.38850000000000007,1
118,27,0.6348,self,,,,
118,25,0.9126799999999999,care,43,0.0,0.38850000000000007,2
118,34,0.5448,forage,,,,
118,30,0.7597999999999999,care,44,0.0,0.3365,3
118,32,0.7547999999999999,care,43,0.0,0.38850000000000007,6
118,28,0.6348,self,,,,
118,26,0.8048,care,38,0.5,0.2235,3
118,31,0.5448,care,36,0.0,0.262,5
118,24,0.5498,care,36,0.5,0.262,4
118,8,0.3837999999999994,self,,,,
119,18,0.9186,forage,,,,
119,31,0.5381999999999999,care,36,0.0,0.20350000000000001,4
119,8,0.3741999999999994,self,,,,
119,25,0.9060799999999999,care,43,0.0,0.254,2
119,32,0.7481999999999999,care,44,0.5,0.403,6
119,30,0.7531999999999999,care,44,0.0,0.403,2
119,20,0.3367999999999992,forage,,,,
119,6,0.38919999999999944,self,,,,
119,34,0.5381999999999999,care,46,0.5,0.45500000000000007,6
119,24,0.5431999999999999,forage,,,,
119,2,0.97588,care,43,0.0,0.254,4
119,35,0.7481999999999999,care,47,0.5,0.3405,5
119,27,0.6332,self,,,,
119,28,0.6332,self,,,,
120,8,0.3645199999999994,self,,,,
120,34,0.5315199999999999,care,46,0.5,0.3965000000000001,5
120,6,0.3795199999999994,self,,,,
120,25,0.8993999999999999,care,43,0.0,0.258,1
120,32,0.7415199999999998,care,44,0.5,0.34450000000000003,5
120,20,0.3221199999999992,forage,,,,
120,24,0.5365199999999999,forage,,,,
120,18,0.90392,forage,,,,
120,2,0.9611999999999999,care,43,0.0,0.258,3
120,30,0.7465199999999999,care,44,0.0,0.34450000000000003,1
120,35,0.7415199999999998,care,47,0.5,0.28200000000000003,4
120,27,0.63152,self,,,,
120,28,0.63152,self,,,,
120,31,0.5315199999999999,forage,,,,
121,28,0.62976,self,,,,
121,25,0.8676399999999999,forage,,,,
121,24,0.5297599999999999,forage,,,,
121,20,0.3073599999999992,forage,,,,
121,31,0.5247599999999999,forage,,,,
121,35,0.7347599999999999,care,47,0.5,0.2235,3
121,2,0.94644,care,43,0.0,0.1915,2
121,8,0.3547599999999994,self,,,,
121,34,0.5247599999999999,care,46,0.5,0.3380000000000001,4
121,27,0.62976,self,,,,
121,6,0.3697599999999994,self,,,,
122,33,0.9402,forage,,,,
122,20,0.29251999999999917,forage,,,,
122,8,0.3449199999999994,self,,,,
122,2,0.9316,care,37,0.25,0.4045000000000001,3
122,35,0.7279199999999999,care,47,0.5,0.165,2
122,24,0.5229199999999999,forage,,,,
122,25,0.8607999999999999,forage,,,,
122,31,0.5179199999999999,forage,,,,
122,28,0.62792,self,,,,
123,24,0.5159999999999999,forage,,,,
123,2,0.9166799999999999,care,37,0.25,0.4085000000000001,2
123,31,0.5109999999999999,forage,,,,
123,28,0.626,self,,,,
123,33,0.93328,forage,,,,
123,8,0.3349999999999994,self,,,,
123,25,0.8538799999999999,forage,,,,
123,35,0.7209999999999999,care,47,0.5,0.10650000000000001,1
123,20,0.2775999999999992,forage,,,,
124,31,0.5039999999999999,forage,,,,
124,33,0.93128,forage,,,,
124,28,0.624,self,,,,
124,25,0.8468799999999999,forage,,,,
124,35,0.6889999999999998,care,36,0.0,0.47350000000000003,8
124,8,0.3249999999999994,self,,,,
124,20,0.26759999999999917,forage,,,,
124,24,0.5139999999999999,forage,,,,
124,2,0.9016799999999999,care,37,0.25,0.4125000000000001,1
124,30,0.6939999999999998,care,42,0.5,0.3405,5
124,32,0.7139999999999999,care,42,0.0,0.3405,5
125,2,0.8616799999999999,care,36,0.0,0.47750000000000004,6
125,20,0.5075999999999992,forage,,,,
125,24,0.7619199999999999,care,36,0.5,0.47750000000000004,7
125,35,0.6819199999999999,care,36,0.0,0.47750000000000004,7
125,25,0.8447999999999999,forage,,,,
125,8,0.3149999999999994,self,,,,
125,28,0.62192,self,,,,
125,31,0.49691999999999986,forage,,,,
125,33,0.99792,care,45,0.5,0.4165000000000001,5
126,2,0.8466799999999999,care,36,0.0,0.41900000000000004,5
126,24,0.7547599999999999,care,36,0.5,0.41900000000000004,6
126,25,0.8426399999999998,forage,,,,
126,8,0.3049999999999994,self,,,,
126,35,0.6747599999999998,care,36,0.0,0.41900000000000004,6
126,31,0.49475999999999987,forage,,,,
126,20,0.49259999999999915,forage,,,,
126,28,0.61976,self,,,,
126,33,0.99076,care,45,0.5,0.3580000000000001,4
127,6,0.3099999999999994,self,,,,
127,34,0.48251999999999984,forage,,,,
127,24,0.7475199999999999,care,36,0.5,0.36050000000000004,5
127,2,0.8316799999999999,care,36,0.0,0.36050000000000004,4
127,20,0.47759999999999914,forage,,,,
127,35,0.6675199999999998,care,36,0.0,0.36050000000000004,5
127,8,0.2949999999999994,self,,,,
127,25,0.8353999999999998,forage,,,,
127,27,0.61752,self,,,,
127,31,0.7425199999999998,care,36,0.0,0.36050000000000004,8
127,28,0.61752,self,,,,
128,28,0.6152,self,,,,
128,31,0.7351999999999999,care,36,0.0,0.30200000000000005,7
128,8,0.28499999999999936,self,,,,
128,34,0.47519999999999984,forage,,,,
128,27,0.6152,self,,,,
128,2,0.8166799999999999,forage,,,,
128,24,0.7401999999999999,care,36,0.5,0.30200000000000005,4
128,6,0.2999999999999994,self,,,,
128,25,0.8280799999999998,forage,,,,
128,20,0.4675999999999991,forage,,,,
128,35,0.6601999999999998,care,36,0.0,0.30200000000000005,4
129,25,0.8206799999999999,forage,,,,
129,20,0.7075999999999991,care,37,0.0,0.4575000000000001,7
129,28,0.6128,self,,,,
129,34,0.4677999999999998,care,46,0.5,0.4950000000000001,6
129,27,0.6128,self,,,,
129,35,0.6527999999999998,care,37,0.0,0.4575000000000001,2
129,31,0.7277999999999999,care,36,0.0,0.24350000000000002,6
129,6,0.28999999999999937,self,,,,
129,24,0.7327999999999999,care,37,0.0,0.4575000000000001,5
129,2,0.8016799999999998,forage,,,,
129,8,0.27499999999999936,self,,,,
130,20,0.6925999999999991,care,37,0.0,0.524,6
130,18,0.8749999999999999,forage,,,,
130,2,0.7866799999999998,forage,,,,
130,24,0.7253199999999999,care,37,0.0,0.524,4
130,26,0.9553199999999998,care,38,0.5,0.165,2
130,29,0.9053199999999998,care,41,0.5,0.3205,5
130,6,0.27999999999999936,self,,,,
130,34,0.46031999999999984,care,46,0.5,0.4365000000000001,5
130,31,0.7203199999999998,care,36,0.0,0.24750000000000003,5
130,28,0.61032,self,,,,
130,35,0.6453199999999998,care,37,0.0,0.524,1
130,8,0.26499999999999935,self,,,,
130,25,0.8131999999999998,forage,,,,
130,27,0.61032,self,,,,
131,20,0.6775999999999991,care,37,0.0,0.504,5
131,31,0.7127599999999998,care,36,0.0,0.25150000000000006,4
131,8,0.25499999999999934,self,,,,
131,35,0.6127599999999997,care,37,0.0,0.504,1
131,24,0.7177599999999998,care,37,0.0,0.504,3
131,2,0.7716799999999998,forage,,,,
131,27,0.60776,self,,,,
131,28,0.60776,self,,,,
131,34,0.45275999999999983,care,46,0.5,0.3780000000000001,4
131,6,0.26999999999999935,self,,,,
131,33,0.9537599999999999,forage,,,,
132,31,0.7051199999999999,care,37,0.0,0.504,2
132,6,0.25999999999999934,self,,,,
132,28,0.60512,self,,,,
132,8,0.24499999999999933,self,,,,
132,27,0.60512,self,,,,
132,20,0.6625999999999991,care,37,0.0,0.504,4
132,24,0.7101199999999999,care,37,0.0,0.504,2
132,33,0.94612,forage,,,,
132,34,0.44511999999999985,care,46,0.5,0.3195000000000001,3
132,2,0.7616799999999998,forage,,,,
132,35,0.5801199999999997,care,37,0.0,0.504,1
133,28,0.6023999999999999,self,,,,
133,33,0.9383999999999999,forage,,,,
133,31,0.6973999999999998,care,37,0.0,0.504,2
133,8,0.23499999999999932,self,,,,
133,35,0.5473999999999997,care,37,0.0,0.504,1
133,24,0.7023999999999998,care,37,0.0,0.504,1
133,2,0.99,care,37,0.25,0.504,2
133,20,0.6475999999999991,care,37,0.0,0.504,3
134,31,0.6895999999999998,care,37,0.0,0.504,1
134,24,0.6695999999999998,care,37,0.0,0.504,1
134,8,0.2249999999999993,self,,,,
134,35,0.5145999999999996,care,37,0.0,0.504,1
134,2,0.975,care,37,0.25,0.504,1
134,20,0.632599999999999,care,37,0.0,0.504,2
134,25,0.9894799999999999,care,43,0.0,0.30600000000000005,6
134,28,0.5995999999999999,self,,,,
135,28,0.5967199999999999,self,,,,
135,2,0.9349999999999999,care,37,0.25,0.504,1
135,25,0.9815999999999999,care,43,0.0,0.31000000000000005,5
135,20,0.617599999999999,care,37,0.0,0.504,1
135,35,0.4817199999999996,forage,,,,
135,30,0.6217199999999997,forage,,,,
135,8,0.2149999999999993,self,,,,
135,24,0.6367199999999997,care,37,0.0,0.504,1
135,31,0.6567199999999997,care,37,0.0,0.504,1
135,33,0.9227199999999999,forage,,,,
136,30,0.6137599999999998,forage,,,,
136,6,0.2199999999999993,self,,,,
136,2,0.8949999999999999,care,37,0.25,0.504,1
136,27,0.59376,self,,,,
136,35,0.47375999999999957,forage,,,,
136,33,0.9147599999999999,forage,,,,
136,34,0.4137599999999998,forage,,,,
136,25,0.97364,care,43,0.0,0.31400000000000006,4
136,28,0.59376,self,,,,
136,31,0.6237599999999998,care,37,0.0,0.504,1
136,20,0.577599999999999,care,37,0.0,0.504,1
136,24,0.6037599999999997,care,37,0.0,0.504,1
136,8,0.2049999999999993,self,,,,
137,20,0.537599999999999,care,47,0.0,0.49350000000000005,3
137,33,0.9067199999999999,forage,,,,
137,24,0.5707199999999997,care,47,0.0,0.49350000000000005,4
137,25,0.9655999999999999,care,47,0.0,0.49350000000000005,7
137,6,0.2099999999999993,self,,,,
137,28,0.5907199999999999,self,,,,
137,2,0.8549999999999999,care,47,0.0,0.49350000000000005,5
137,8,0.19499999999999929,self,,,,
137,34,0.4057199999999998,forage,,,,
137,35,0.4657199999999996,forage,,,,
137,27,0.5907199999999999,self,,,,
137,30,0.6057199999999997,care,45,0.0,0.40200000000000014,5
137,31,0.5907199999999997,care,47,0.0,0.49350000000000005,5
138,25,0.9574799999999999,care,47,0.0,0.56,6
138,20,0.522599999999999,care,47,0.0,0.56,2
138,2,0.8399999999999999,care,47,0.0,0.56,4
138,34,0.3975999999999998,forage,,,,
138,32,0.8175999999999997,care,42,0.0,0.35250000000000004,3
138,35,0.45759999999999956,care,47,0.5,0.56,8
138,27,0.5875999999999999,self,,,,
138,8,0.18499999999999928,self,,,,
138,28,0.5875999999999999,self,,,,
138,6,0.1999999999999993,self,,,,
138,31,0.5825999999999997,care,47,0.0,0.56,4
138,24,0.5625999999999997,care,47,0.0,0.56,3
138,30,0.5975999999999997,care,45,0.0,0.40600000000000014,4
138,33,0.9035999999999998,forage,,,,
139,32,0.8093999999999997,care,42,0.0,0.41900000000000004,2
139,35,0.4493999999999996,care,47,0.5,0.5015000000000001,7
139,2,0.8249999999999998,care,47,0.0,0.5015000000000001,3
139,30,0.5893999999999997,care,45,0.0,0.41000000000000014,3
139,31,0.5743999999999997,care,47,0.0,0.5015000000000001,3
139,8,0.17499999999999927,self,,,,
139,28,0.5843999999999999,self,,,,
139,18,0.8749999999999999,forage,,,,
139,26,0.8593999999999997,care,38,0.5,0.157,2
139,29,0.8093999999999997,care,41,0.5,0.3285,5
139,20,0.5075999999999989,care,47,0.0,0.5015000000000001,1
139,6,0.18999999999999928,self,,,,
139,33,0.9968,care,42,0.0,0.41900000000000004,5
139,25,0.9492799999999999,care,47,0.0,0.5015000000000001,5
139,27,0.5843999999999999,self,,,,
139,34,0.3893999999999998,forage,,,,
139,24,0.5543999999999997,care,47,0.0,0.5015000000000001,2
140,2,0.8099999999999998,care,47,0.0,0.379,2
140,25,0.941,care,47,0.0,0.379,4
140,28,0.58112,self,,,,
140,27,0.58112,self,,,,
140,8,0.16499999999999926,self,,,,
140,20,0.4675999999999989,care,36,0.0,0.6000000000000001,8
140,34,0.3861199999999998,forage,,,,
140,30,0.5811199999999997,care,42,0.5,0.48550000000000004,7
140,32,0.8011199999999997,care,42,0.0,0.48550000000000004,1
140,35,0.44111999999999957,care,47,0.5,0.379,6
140,31,0.5661199999999997,care,47,0.0,0.379,2
140,6,0.17999999999999927,self,,,,
140,33,0.9885200000000001,care,42,0.0,0.48550000000000004,4
140,24,0.5461199999999997,care,47,0.0,0.379,1
141,25,0.9326399999999999,care,47,0.0,0.3165,3
141,30,0.5727599999999997,care,42,0.5,0.379,6
141,20,0.4525999999999989,care,36,0.0,0.6040000000000001,7
141,31,0.5577599999999997,care,47,0.0,0.3165,1
141,35,0.43275999999999953,care,47,0.5,0.3165,5
141,6,0.16999999999999926,self,,,,
141,8,0.15499999999999925,self,,,,
141,32,0.7677599999999997,care,42,0.0,0.379,1
141,33,0.98016,care,42,0.0,0.379,3
141,28,0.5777599999999999,self,,,,
141,27,0.5777599999999999,self,,,,
141,24,0.5127599999999997,care,36,0.5,0.6040000000000001,8
141,2,0.7949999999999998,care,47,0.0,0.3165,1
141,34,0.6327599999999998,care,46,0.5,0.5430000000000001,6
142,30,0.5643199999999997,care,42,0.5,0.3165,5
142,2,0.7549999999999998,forage,,,,
142,32,0.7343199999999996,care,42,0.0,0.3165,1
142,28,0.5743199999999999,self,,,,
142,35,0.42431999999999953,care,47,0.5,0.254,4
142,25,0.9241999999999999,care,36,0.0,0.5455000000000001,8
142,8,0.14499999999999924,self,,,,
142,24,0.5043199999999997,care,36,0.5,0.5455000000000001,7
142,27,0.5743199999999999,self,,,,
142,33,0.97172,care,42,0.0,0.3165,2
142,31,0.5243199999999997,care,36,0.0,0.5455000000000001,8
142,6,0.15999999999999925,self,,,,
142,34,0.6243199999999998,care,46,0.5,0.48450000000000015,5
142,20,0.4375999999999989,care,36,0.0,0.5455000000000001,6
143,28,0.5708,self,,,,
143,6,0.14999999999999925,self,,,,
143,31,0.5157999999999997,care,36,0.0,0.4870000000000001,7
143,2,0.7399999999999998,forage,,,,
143,25,0.9156799999999999,care,36,0.0,0.4870000000000001,7
143,33,0.9632000000000001,care,45,0.5,0.6760000000000002,8
143,27,0.5708,self,,,,
143,30,0.5557999999999997,care,45,0.0,0.6760000000000002,5
143,24,0.49579999999999963,care,36,0.5,0.4870000000000001,6
143,8,0.13499999999999923,self,,,,
143,34,0.6157999999999998,care,46,0.5,0.42600000000000016,4
143,20,0.42259999999999887,forage,,,,
143,35,0.4157999999999995,forage,,,,
144,6,0.13999999999999924,self,,,,
144,30,0.5471999999999997,care,45,0.0,0.6175000000000002,4
144,20,0.40759999999999885,forage,,,,
144,27,0.5671999999999999,self,,,,
144,25,0.9070799999999999,care,36,0.0,0.4285000000000001,6
144,2,0.7249999999999998,forage,,,,
144,34,0.6071999999999997,care,46,0.5,0.36750000000000016,3
144,32,0.6921999999999996,care,42,0.0,0.3205,1
144,31,0.5071999999999997,care,36,0.0,0.4285000000000001,6
144,35,0.4071999999999995,forage,,,,
144,33,0.9546,care,45,0.5,0.6175000000000002,7
144,28,0.5671999999999999,self,,,,
144,24,0.48719999999999963,care,36,0.5,0.4285000000000001,5
144,8,0.12499999999999924,self,,,,
145,34,0.5985199999999997,care,46,0.5,0.30900000000000016,2
145,6,0.12999999999999923,self,,,,
145,31,0.49851999999999963,forage,,,,
145,24,0.4785199999999996,care,36,0.5,0.3700000000000001,4
145,25,0.8983999999999999,care,36,0.0,0.3700000000000001,6
145,18,0.7849999999999998,forage,,,,
145,33,0.94592,care,45,0.5,0.5590000000000002,6
145,30,0.5385199999999997,care,45,0.0,0.5590000000000002,3
145,35,0.3985199999999995,forage,,,,
145,20,0.39259999999999884,forage,,,,
145,27,0.5635199999999999,self,,,,
145,29,0.7585199999999996,care,38,0.0,0.11850000000000002,1
145,26,0.8085199999999997,care,38,0.5,0.11850000000000002,1
145,32,0.6585199999999996,care,42,0.0,0.379,1
146,30,0.5297599999999997,care,45,0.0,0.5005000000000002,2
146,20,0.3775999999999988,forage,,,,
146,31,0.48975999999999964,forage,,,,
146,29,0.7247599999999996,care,41,0.5,0.35650000000000004,5
146,18,0.7749999999999998,forage,,,,
146,32,0.6247599999999995,care,42,0.0,0.4415,1
146,26,0.7747599999999997,care,41,0.0,0.35650000000000004,5
146,25,0.8896399999999999,care,36,0.0,0.3115000000000001,5
146,33,0.93716,care,45,0.5,0.5005000000000002,5
146,24,0.4697599999999996,forage,,,,
147,30,0.5209199999999997,care,45,0.0,0.44200000000000017,1
147,33,0.92832,forage,,,,
147,32,0.5909199999999996,care,42,0.0,0.504,1
148,32,0.5569999999999995,care,42,0.0,0.504,1
148,20,0.3525999999999988,forage,,,,
148,30,0.4869999999999997,forage,,,,
148,8,0.08499999999999926,self,,,,
148,31,0.47199999999999964,forage,,,,
148,33,0.9194,forage,,,,
148,24,0.4519999999999996,forage,,,,
148,35,0.3719999999999995,forage,,,,
148,25,0.8718799999999999,care,36,0.0,0.1945000000000001,3
148,2,0.9249999999999997,care,47,0.0,0.3405,4
148,28,0.5519999999999999,self,,,,
149,32,0.5229999999999995,care,42,0.0,0.504,1
149,28,0.5479999999999999,self,,,,
149,31,0.46299999999999963,forage,,,,
149,35,0.3629999999999995,forage,,,,
149,33,0.9104,forage,,,,
149,24,0.4429999999999996,forage,,,,
149,30,0.4829999999999997,forage,,,,
149,20,0.5925999999999988,care,47,0.0,0.40700000000000003,7
149,8,0.07499999999999926,self,,,,
149,25,0.8628799999999999,care,36,0.0,0.1985000000000001,2
149,2,0.9099999999999997,care,47,0.0,0.40700000000000003,3
150,25,0.8537999999999999,forage,,,,
150,32,0.4889199999999994,forage,,,,
150,24,0.4389199999999996,forage,,,,
150,26,0.7389199999999997,care,41,0.0,0.12250000000000003,1
150,18,0.945,care,41,0.0,0.12250000000000003,5
150,2,0.8949999999999997,care,47,0.0,0.41100000000000003,2
150,8,0.06499999999999927,self,,,,
150,30,0.7289199999999997,care,45,0.0,0.5415000000000001,1
150,29,0.6889199999999996,care,38,0.0,0.3325,5
150,28,0.54392,self,,,,
150,20,0.5775999999999988,care,47,0.0,0.41100000000000003,6
150,31,0.4589199999999996,forage,,,,
150,33,0.90132,forage,,,,
150,35,0.35891999999999946,forage,,,,
151,30,0.6947599999999996,care,45,0.0,0.5080000000000001,1
151,29,0.6797599999999996,care,38,0.0,0.3365,4
151,18,0.9299999999999999,care,41,0.0,0.129,4
151,25,0.8446399999999998,forage,,,,
151,28,0.5397599999999999,self,,,,
151,20,0.5625999999999988,care,47,0.0,0.41500000000000004,5
151,6,0.06999999999999926,self,,,,
151,33,0.89216,forage,,,,
151,26,0.7047599999999996,care,38,0.5,0.3365,5
151,24,0.6847599999999995,care,43,0.0,0.4365000000000001,5
