tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
10,1349,0.9197153884211015,care,1356,0.0,0.48150000000000004,4,1338;1350;1356;1358,0.0000;0.5000;0.0000;0.0000,0.0705;0.2660;0.4815;0.2315,2;4;4;8
10,1321,0.9447199999999999,care,1328,0.0,0.544,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,7;3;3;3;3;3;2;4;2;3;6
10,1341,0.9447199999999999,care,1328,0.0,0.544,5,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,5;1;5;4;5;3;4;6;3;2;4
10,1351,0.8947199999999998,care,1328,0.0,0.544,6,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,4;4;6;1;6;4;1;7;1;4;7
10,1333,0.919699073037478,care,1328,0.0,0.544,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940,7;6;3;3;6;6;2;7;2;6
10,1359,0.9196930939053289,care,1340,0.0,0.41900000000000004,5,1326;1340;1354;1360,0.0000;0.0000;0.0000;0.5000,0.0905;0.4190;0.4190;0.1330,5;5;8;2
10,1339,0.9197199999999999,care,1340,0.5,0.41900000000000004,6,1326;1340;1342;1354;1360,0.0000;0.5000;0.0000;0.0000;0.0000,0.0905;0.4190;0.3565;0.4190;0.1330,6;6;8;7;1
10,1353,0.9447199999999999,care,1328,0.0,0.544,1,1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,5;1;5;5;5;4;6;4;5;8
10,1325,0.9197199999999999,care,1340,0.0,0.41900000000000004,3,1326;1340;1360,0.5000;0.0000;0.0000,0.0905;0.4190;0.1330,1;3;6
10,1327,0.9447199999999999,care,1328,0.5,0.544,8,1320;1322;1328;1334;1342;1346;1352;1362;1366;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.1410;0.2940;0.4190,2;3;8;2;8;6;3;3;5;6
10,1319,0.9197199999999999,care,1328,0.0,0.544,7,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,3;4;7;1;7;5;2;8;2;4;7
10,1337,0.8696475424102819,care,1356,0.0,0.48150000000000004,3,1338;1350;1356;1358,0.5000;0.0000;0.0000;0.0000,0.0705;0.2660;0.4815;0.2315,1;5;3;7
10,1355,0.8947199999999998,care,1356,0.5,0.48150000000000004,7,1332;1336;1338;1350;1356;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2155;0.2155;0.0705;0.2660;0.4815;0.2315,6;8;3;7;7;3
10,1365,0.9447199999999999,care,1328,0.0,0.544,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,7;4;3;3;4;4;2;5;2;4;7
10,1361,0.9197199999999999,care,1328,0.0,0.544,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,7;5;3;3;5;5;2;6;2;5;8
10,1345,0.9447199999999999,care,1328,0.0,0.544,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1955;0.2315;0.5440;0.2315;0.3565;0.3565;0.0665;0.4190;0.1410;0.2940;0.4190,8;5;2;4;5;5;3;6;3;5;8
11,1353,0.9134391451583291,care,1328,0.0,0.4415,1,1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355;0.4230,5;1;5;5;5;4;6;4;5;8
11,1367,0.9237388504291065,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1995;0.2980;0.2980;0.4230;0.0705;0.1450;0.2355;0.4230,1;4;3;7;4;4;6;6
11,1355,0.8887599999999999,care,1356,0.5,0.42300000000000004,6,1332;1338;1350;1356;1358,0.0000;0.0000;0.0000;0.5000;0.0000,0.2195;0.1370;0.3325;0.4230;0.1730,7;2;7;6;4
11,1341,0.9387599999999999,care,1328,0.0,0.4415,4,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355;0.4230,6;2;4;3;4;2;3;5;2;2;5
11,1339,0.9137599999999999,care,1340,0.5,0.36050000000000004,5,1326;1340;1354;1360,0.0000;0.5000;0.0000;0.0000,0.1570;0.3605;0.4230;0.1995,6;5;8;2
11,1335,0.8887599999999999,care,1348,0.0,0.3285,3,1324;1332;1336;1344;1348;1358,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.0705;0.2195;0.2820;0.2035;0.3285;0.1730,8;3;4;7;3;6
11,1345,0.9387599999999999,care,1328,0.0,0.4415,1,1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355,6;1;5;6;6;4;7;4;6
11,1325,0.9137599999999999,care,1340,0.0,0.36050000000000004,2,1326;1340;1360,0.5000;0.0000;0.0000,0.1570;0.3605;0.1995,2;2;5
11,1357,0.8886827706646544,care,1358,0.5,0.17300000000000001,2,1332;1336;1338;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000,0.2195;0.2820;0.1370;0.3285;0.1730,4;6;8;4;2
11,1347,0.9387599999999999,care,1348,0.5,0.3285,5,1324;1332;1336;1344;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.0705;0.2195;0.2820;0.2035;0.3285;0.1730,8;3;2;7;5;6
11,1351,0.8887599999999999,care,1328,0.0,0.4415,6,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355;0.4230,4;5;6;0;6;5;1;7;1;5;8
11,1343,0.8887319999999999,care,1336,0.0,0.28200000000000003,5,1324;1330;1332;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.0705;0.1490;0.2195;0.2820;0.2035;0.3285;0.2075,4;6;7;5;3;5;8
11,1349,0.9137553884211015,care,1356,0.0,0.42300000000000004,3,1338;1350;1356;1358,0.0000;0.5000;0.0000;0.0000,0.1370;0.3325;0.4230;0.1730,2;5;3;8
11,1359,0.913733093905329,care,1340,0.0,0.36050000000000004,4,1326;1340;1360,0.0000;0.0000;0.5000,0.1570;0.3605;0.1995,5;4;3
11,1321,0.9387599999999999,care,1328,0.0,0.4415,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355;0.4230,8;4;2;4;4;4;3;5;3;4;7
11,1319,0.9137599999999999,care,1328,0.0,0.4415,7,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355;0.4230,3;5;7;1;7;5;2;8;2;5;8
11,1327,0.9387599999999999,care,1328,0.5,0.4415,7,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355;0.4230,3;3;7;2;7;5;2;8;2;4;6
11,1331,0.8887389374539966,care,1358,0.0,0.17300000000000001,1,1332;1336;1338;1348;1358,0.5000;0.0000;0.0000;0.0000;0.0000,0.2195;0.2820;0.1370;0.3285;0.1730,3;5;7;5;1
11,1365,0.9387599999999999,care,1328,0.0,0.4415,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355;0.4230,8;3;3;4;3;3;3;4;3;3;6
11,1337,0.8636875424102819,care,1356,0.0,0.42300000000000004,2,1338;1350;1356;1358,0.5000;0.0000;0.0000;0.0000,0.1370;0.3325;0.4230;0.1730,2;6;2;8
11,1361,0.9137599999999999,care,1328,0.0,0.4415,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355,7;6;3;3;6;6;2;7;2;6
11,1333,0.913739073037478,care,1328,0.0,0.4415,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1995;0.2980;0.4415;0.2980;0.2980;0.4230;0.0705;0.4230;0.1450;0.2355,8;6;2;4;6;6;3;7;3;6
11,1323,0.888707868740081,care,1348,0.0,0.3285,7,1324;1330;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0705;0.1490;0.2820;0.2035;0.3285;0.2075,1;5;8;2;7;5
12,1319,0.9077199999999999,care,1346,0.0,0.42700000000000005,6,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2660;0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395,4;6;6;1;6;6;1;7;2;6
12,1349,0.9077153884211014,care,1356,0.0,0.36450000000000005,2,1338;1350;1356,0.0000;0.5000;0.0000,0.2035;0.3990;0.3645,3;6;2
12,1323,0.882667868740081,care,1348,0.0,0.27,6,1324;1330;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1370;0.0905;0.3485;0.2700;0.2700;0.2115,2;5;7;2;6;6
12,1361,0.9077199999999999,care,1328,0.0,0.379,2,1320;1322;1328;1334;1336;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2660;0.3020;0.3790;0.3645;0.3485;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395,8;7;2;4;8;7;7;3;8;3;7
12,1355,0.8827199999999998,care,1356,0.5,0.36450000000000005,5,1332;1338;1350;1356;1358,0.0000;0.0000;0.0000;0.5000;0.0000,0.2235;0.2035;0.3990;0.3645;0.0665,8;2;7;5;5
12,1365,0.9327199999999999,care,1328,0.0,0.379,3,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2660;0.2115;0.2395;0.4270,4;3;5;3;3;4;4;8;4;3;6
12,1341,0.9327199999999999,care,1346,0.0,0.42700000000000005,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2660;0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395;0.4270,7;2;4;3;3;2;3;4;2;2;5
12,1331,0.8576146872699832,care,1336,0.0,0.34850000000000003,5,1332;1336;1338;1348;1358,0.5000;0.0000;0.0000;0.0000;0.0000,0.2235;0.3485;0.2035;0.2700;0.0665,3;5;7;5;1
12,1343,0.8826919999999998,care,1336,0.0,0.34850000000000003,4,1324;1330;1332;1336;1344;1348,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1370;0.0905;0.2235;0.3485;0.2700;0.2700,5;6;6;4;4;5
12,1357,0.8826427706646544,care,1336,0.0,0.34850000000000003,6,1332;1336;1338;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000,0.2235;0.3485;0.2035;0.2700;0.0665,4;6;7;5;1
12,1337,0.8576475424102818,care,1356,0.0,0.36450000000000005,1,1338;1350;1356,0.5000;0.0000;0.0000,0.2035;0.3990;0.3645,3;7;1
12,1345,0.9077199999999999,care,1346,0.5,0.42700000000000005,6,1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395,6;1;5;6;6;4;7;4;6
12,1335,0.8827199999999998,care,1348,0.0,0.27,2,1324;1332;1336;1344;1348;1358,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1370;0.2235;0.3485;0.2700;0.2700;0.0665,8;3;5;7;2;6
12,1339,0.9077199999999999,care,1340,0.5,0.30200000000000005,4,1326;1340;1360,0.0000;0.5000;0.0000,0.1610;0.3020;0.2660,6;4;3
12,1359,0.9076930939053289,care,1340,0.0,0.30200000000000005,3,1326;1340;1360,0.0000;0.0000;0.5000,0.1610;0.3020;0.2660,5;3;4
12,1327,0.9327199999999999,care,1328,0.5,0.379,6,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2660;0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395;0.4270,4;3;6;2;6;4;2;7;1;3;6
12,1367,0.9226988504291065,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2660;0.3020;0.3645;0.4270;0.0745;0.2115;0.2395;0.4270,1;4;3;7;4;4;6;6
12,1325,0.9077199999999999,care,1340,0.0,0.30200000000000005,1,1326;1340;1360,0.5000;0.0000;0.0000,0.1610;0.3020;0.2660,2;1;6
12,1333,0.907699073037478,care,1328,0.0,0.379,1,1322;1328;1334;1336;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.3790;0.3645;0.3485;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395,7;1;5;8;7;7;4;8;4;7
12,1353,0.882369976536359,care,1346,0.0,0.42700000000000005,5,1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395;0.4270,5;1;5;5;5;4;6;4;5;8
12,1321,0.9327199999999999,care,1328,0.0,0.379,2,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2660;0.2115;0.2395;0.4270,4;2;5;4;4;4;5;8;4;4;7
12,1347,0.9327199999999999,care,1348,0.5,0.27,4,1324;1332;1336;1344;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1370;0.2235;0.3485;0.2700;0.2700;0.0665,8;3;3;7;4;6
12,1351,0.8827199999999998,care,1328,0.0,0.379,5,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2660;0.3020;0.3790;0.3645;0.2395;0.4270;0.0745;0.4270;0.2115;0.2395,5;6;5;1;6;6;1;7;2;6
13,1327,0.9265999999999999,care,1328,0.5,0.3165,5,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060;0.4310,5;3;5;2;5;3;2;6;1;3;6
13,1355,0.8765999999999998,care,1356,0.5,0.254,4,1338;1350;1356;1358,0.0000;0.0000;0.5000;0.0000,0.2075;0.4655;0.2540;0.1330,2;7;4;6
13,1345,0.9015999999999998,care,1346,0.5,0.36850000000000005,5,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060;0.4310,8;5;2;4;5;5;3;6;3;5;8
13,1357,0.8765227706646543,care,1336,0.0,0.41500000000000004,5,1332;1336;1338;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000,0.1650;0.4150;0.2075;0.2115;0.1330,3;5;8;4;2
13,1319,0.9015999999999998,care,1346,0.0,0.36850000000000005,5,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060;0.4310,4;5;6;0;6;5;1;7;1;5;8
13,1343,0.8765719999999998,care,1336,0.0,0.41500000000000004,3,1324;1330;1332;1336;1344;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2035;0.0665;0.1650;0.4150;0.3365;0.2115;0.1330,6;7;5;3;5;5;8
13,1329,0.8765999999999998,care,1344,0.0,0.3365,6,1324;1330;1344;1364,0.0000;0.5000;0.0000;0.0000,0.2035;0.0665;0.3365;0.2155,5;1;6;3
13,1349,0.9015953884211014,care,1356,0.0,0.254,1,1338;1350;1356,0.0000;0.5000;0.0000,0.2075;0.4655;0.2540,4;7;1
13,1331,0.8514946872699832,care,1336,0.0,0.41500000000000004,4,1332;1336;1338;1348;1358,0.5000;0.0000;0.0000;0.0000;0.0000,0.1650;0.4150;0.2075;0.2115;0.1330,2;4;8;4;2
13,1325,0.8765999999999998,care,1360,0.0,0.3325,6,1326;1340;1360,0.5000;0.0000;0.0000,0.1650;0.1915;0.3325,2;1;6
13,1341,0.9265999999999999,care,1346,0.0,0.36850000000000005,1,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060;0.4310,7;2;5;4;3;1;4;4;3;1;4
13,1367,0.9215788504291065,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.3685;0.3685;0.3685;0.0785;0.2780;0.3060;0.4310,1;4;3;7;4;4;6;6
13,1321,0.9265999999999999,care,1368,0.0,0.43100000000000005,8,1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060;0.4310,5;1;5;5;5;4;6;4;5;8
13,1353,0.8762499765363589,care,1346,0.0,0.36850000000000005,4,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2700;0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060;0.4310,8;4;2;4;4;4;3;5;3;4;7
13,1361,0.9015999999999998,care,1328,0.0,0.3165,2,1322;1328;1334;1336;1342;1344;1346;1352;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3685;0.3165;0.3685;0.4150;0.2435;0.3365;0.3685;0.0785;0.2780;0.3060,8;2;5;7;8;8;8;4;4;8
13,1351,0.8765999999999998,care,1328,0.0,0.3165,4,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2700;0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060,6;6;4;2;6;6;1;7;2;6
13,1339,0.9015999999999998,care,1360,0.0,0.3325,4,1326;1340;1360,0.0000;0.5000;0.0000,0.1650;0.1915;0.3325,6;3;4
13,1363,0.8514792373504698,care,1330,0.0,0.0665,2,1324;1330;1344;1364,0.0000;0.0000;0.0000;0.5000,0.2035;0.0665;0.3365;0.2155,4;2;5;3
13,1365,0.9265999999999999,care,1328,0.0,0.3165,2,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3685;0.3165;0.3685;0.2435;0.3685;0.0785;0.3685;0.3325;0.2780;0.3060;0.4310,5;2;6;4;4;5;5;8;5;4;7
13,1337,0.8264228814473559,care,1350,0.0,0.4655,7,1338;1350;1356,0.5000;0.0000;0.0000,0.2075;0.4655;0.2540,3;7;1
13,1323,0.876547868740081,care,1348,0.0,0.2115,5,1324;1330;1332;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2035;0.0665;0.1650;0.4150;0.3365;0.2115;0.2155,3;5;8;6;2;5;7
13,1347,0.9265999999999999,care,1348,0.5,0.2115,3,1324;1332;1336;1344;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2035;0.1650;0.4150;0.3365;0.2115;0.1330,8;3;4;7;3;6
13,1335,0.8765999999999998,care,1336,0.5,0.41500000000000004,6,1324;1332;1336;1344;1348;1358,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2035;0.1650;0.4150;0.3365;0.2115;0.1330,8;4;6;7;1;6
13,1333,0.8765760834714034,care,1336,0.0,0.41500000000000004,8,1322;1328;1334;1336;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3685;0.3165;0.3685;0.4150;0.2435;0.3685;0.0785;0.3685;0.2780;0.3060,7;1;5;8;7;7;4;8;4;7
13,1359,0.9015730939053289,care,1360,0.5,0.3325,5,1326;1340;1360,0.0000;0.0000;0.5000,0.1650;0.1915;0.3325,4;2;5
14,1323,0.870347868740081,care,1348,0.0,0.153,4,1324;1330;1332;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.1330;0.1065;0.3565;0.4030;0.1530;0.2195,4;5;7;5;3;4;8
14,1365,0.9203999999999999,care,1368,0.0,0.43500000000000005,8,1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3725;0.2580;0.3725;0.2475;0.2540;0.1450;0.3100;0.3445;0.3725;0.4350,5;1;6;5;5;5;6;5;5;8
14,1353,0.870049976536359,care,1346,0.0,0.254,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2740;0.3725;0.2580;0.3725;0.2475;0.2540;0.1450;0.3100;0.3445;0.3725;0.4350,8;3;3;4;3;3;3;4;3;3;6
14,1321,0.9203999999999999,care,1368,0.0,0.43500000000000005,8,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2740;0.3725;0.2580;0.3725;0.2475;0.2540;0.1450;0.3100;0.3445;0.3725;0.4350,8;5;2;4;5;5;3;6;3;5;8
14,1351,0.8703999999999998,care,1322,0.0,0.37250000000000005,6,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2740;0.3725;0.2580;0.3725;0.2475;0.2540;0.1450;0.3100;0.3445;0.3725,7;6;3;3;6;6;2;7;2;6
14,1335,0.8703999999999998,care,1336,0.5,0.35650000000000004,5,1332;1336;1344;1348;1358,0.0000;0.5000;0.0000;0.0000;0.0000,0.1065;0.3565;0.4030;0.1530;0.1995,3;5;8;2;5
14,1329,0.8703999999999998,care,1344,0.0,0.403,5,1324;1330;1344;1348;1364,0.0000;0.5000;0.0000;0.0000;0.0000,0.2700;0.1330;0.4030;0.1530;0.2195,4;2;5;8;4
14,1357,0.8703227706646544,care,1336,0.0,0.35650000000000004,4,1332;1336;1348;1358,0.0000;0.0000;0.0000;0.5000,0.1065;0.3565;0.1530;0.1995,2;4;3;3
14,1347,0.9203999999999999,care,1348,0.5,0.153,2,1324;1332;1336;1344;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2700;0.1065;0.3565;0.4030;0.1530;0.1995,8;3;5;7;2;6
14,1331,0.8452946872699832,care,1336,0.0,0.35650000000000004,3,1332;1336;1348;1358,0.5000;0.0000;0.0000;0.0000,0.1065;0.3565;0.1530;0.1995,1;3;4;3
