tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
10,22,0.9447199999999999,care,49,0.0,0.35650000000000004,6,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2580;0.2315;0.2315;0.1690;0.1690;0.1410;0.1065;0.3565,1;4;3;7;4;4;6;6
10,30,0.9197199999999999,care,37,0.0,0.48150000000000004,4,19;31;37,0.0000;0.5000;0.0000,0.1450;0.2660;0.4815,3;4;4
10,6,0.9197199999999999,care,21,0.0,0.48150000000000004,2,7;21;41,0.5000;0.0000;0.0000,0.1530;0.4815;0.1690,2;2;5
10,8,0.9819599999999999,care,23,0.0,0.504,1,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2315;0.4190;0.2315;0.5040;0.1690;0.1690;0.1690;0.1690;0.1410;0.1065;0.3565,4;6;5;1;1;5;2;8;4;2;4
10,46,0.9447199999999999,care,23,0.0,0.504,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2580;0.2315;0.4190;0.2315;0.5040;0.1690;0.1690;0.1690;0.1410;0.1065;0.3565,8;3;7;6;2;1;6;3;5;1;3
10,0,0.9197199999999999,care,23,0.0,0.504,6,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2580;0.2315;0.4190;0.2315;0.5040;0.1690;0.1690;0.1690;0.1410;0.1065;0.3565,4;2;6;3;6;4;3;7;2;3;5
10,34,0.9625999999999999,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2315;0.4190;0.2315;0.5040;0.1690;0.1690;0.1690;0.1690;0.1410;0.1065;0.3565,4;5;5;1;1;4;2;8;4;2;4
10,48,0.9197199999999999,care,49,0.5,0.35650000000000004,5,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2580;0.2315;0.2315;0.1690;0.1690;0.1410;0.1065;0.3565,2;4;3;7;4;4;6;5
10,18,0.99332,care,37,0.0,0.48150000000000004,4,19;31;37;39,0.5000;0.0000;0.0000;0.0000,0.1450;0.2660;0.4815;0.2315,2;4;4;8
10,36,0.8947199999999998,care,39,0.0,0.2315,3,13;17;19;31;37;39,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2155;0.2155;0.1450;0.2660;0.4815;0.2315,6;8;3;7;7;3
10,10,0.9197199999999999,care,11,0.5,0.3325,5,5;11;25;45,0.0000;0.5000;0.0000;0.0000,0.0905;0.3325;0.1370;0.1410,1;5;2;3
10,42,0.9197199999999999,care,23,0.0,0.504,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2580;0.2315;0.4190;0.2315;0.5040;0.1690;0.1690;0.1690;0.1410;0.1065;0.3565,7;2;4;3;3;2;3;4;2;2;5
10,24,0.8947199999999998,care,17,0.0,0.2155,6,5;11;13;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.0905;0.3325;0.2155;0.2155;0.1370;0.0745;0.1410,3;6;8;6;2;5;7
11,32,0.9137599999999999,care,23,0.0,0.504,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3245;0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2075;0.1730;0.2980,6;3;4;2;4;3;2;5;1;3;6
11,46,0.9387599999999999,care,23,0.0,0.504,1,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2355;0.2075;0.1730;0.2980,4;7;6;1;1;6;2;8;5;2;4
11,34,0.9566399999999999,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3245;0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2075;0.1730;0.2980,8;3;4;4;2;2;3;3;3;2;5
11,22,0.9387599999999999,care,49,0.0,0.29800000000000004,5,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3245;0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2075;0.1730;0.2980,2;3;8;3;8;6;3;3;5;5
11,48,0.9137599999999999,care,49,0.5,0.29800000000000004,4,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3245;0.2980;0.2980;0.1730;0.1730;0.2075;0.1730;0.2980,3;4;4;7;4;4;6;4
11,36,0.8887599999999999,care,37,0.5,0.548,8,13;17;19;29;31;37;39,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2195;0.2820;0.1490;0.1410;0.3325;0.5480;0.1730,5;7;4;8;8;8;2
11,26,0.9137599999999999,care,23,0.0,0.504,1,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2355;0.2075;0.1730;0.2980,5;5;6;1;2;5;2;7;5;3;5
11,30,0.9137599999999999,care,37,0.0,0.548,3,19;31;37,0.0000;0.5000;0.0000,0.1490;0.3325;0.5480,3;5;3
11,40,0.9387599999999999,care,23,0.0,0.504,4,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1570;0.4230;0.5040;0.1730;0.2355;0.2355;0.1730,7;8;4;6;3;3;7
11,6,0.9137599999999999,care,21,0.0,0.548,1,7;21;41,0.5000;0.0000;0.0000,0.1570;0.5480;0.2355,2;1;6
11,2,0.9387599999999999,care,23,0.0,0.504,2,3;9;15;23;27;33;35;41;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2355;0.2075;0.1730;0.2980,4;4;5;2;2;4;3;8;4;2;5
11,0,0.9137599999999999,care,23,0.0,0.504,5,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3245;0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2075;0.1730;0.2980,5;1;5;4;5;3;4;6;3;2;4
11,8,0.951,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2355;0.2075;0.1730;0.2980,4;6;5;1;1;5;2;8;4;2;4
11,18,0.98736,care,37,0.0,0.548,3,19;31;37;39,0.5000;0.0000;0.0000;0.0000,0.1490;0.3325;0.5480;0.1730,2;5;3;8
11,42,0.9137599999999999,care,23,0.0,0.504,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3245;0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2075;0.1730;0.2980,8;3;5;4;2;1;4;3;3;1;4
11,14,0.9137599999999999,care,23,0.0,0.504,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3245;0.2980;0.4230;0.2980;0.5040;0.1730;0.1730;0.2355;0.2075;0.1730;0.2980,8;3;3;4;3;3;3;4;3;3;6
11,20,0.9137599999999999,care,23,0.0,0.504,6,7;9;21;23;27;35;41,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1570;0.4230;0.5480;0.5040;0.1730;0.2355;0.2355,5;8;8;6;8;5;2
12,48,0.9077199999999999,care,9,0.0,0.48950000000000005,8,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3910;0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2740;0.1770;0.2395,4;3;8;5;8;6;5;4;5;3
12,0,0.9077199999999999,care,23,0.0,0.4415,4,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3910;0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.2740;0.1770;0.2395,6;1;6;5;4;2;5;5;4;1;3
12,30,0.9077199999999999,care,37,0.0,0.48950000000000005,2,19;31;37,0.0000;0.5000;0.0000,0.1530;0.3990;0.4895,3;6;2
12,46,0.9077199999999999,care,9,0.0,0.48950000000000005,7,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.3020;0.2740;0.1770;0.2395,4;7;6;1;1;6;2;8;5;2;4
12,42,0.9077199999999999,care,23,0.0,0.4415,1,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.3020;0.2740;0.1770;0.2395,4;6;5;1;1;5;2;8;4;2;4
12,22,0.9327199999999999,care,49,0.0,0.23950000000000002,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3910;0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.2740;0.1770;0.2395,3;2;7;4;7;5;4;8;3;4;4
12,26,0.8827199999999998,care,9,0.0,0.48950000000000005,5,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.3020;0.2740;0.1770;0.2395,5;5;6;1;2;5;2;7;5;3;5
12,18,0.98132,care,37,0.0,0.48950000000000005,2,19;31;37;39,0.5000;0.0000;0.0000;0.0000,0.1530;0.3990;0.4895;0.0665,2;6;2;8
12,36,0.8827199999999998,care,37,0.5,0.48950000000000005,7,13;17;19;31;37;39,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2235;0.2860;0.1530;0.3990;0.4895;0.0665,6;8;3;8;7;3
12,20,0.9077199999999999,care,9,0.0,0.48950000000000005,8,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1610;0.4895;0.4415;0.1770;0.2395;0.3020;0.1770,6;8;5;7;4;2;8
12,32,0.9077199999999999,care,23,0.0,0.4415,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3910;0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.2740;0.1770;0.2395,7;3;3;3;3;3;2;4;2;3;6
12,40,0.9327199999999999,care,23,0.0,0.4415,3,3;7;9;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3020;0.1610;0.4895;0.4415;0.1770;0.1770;0.2395;0.3020;0.2740;0.1770;0.2395,8;8;8;3;5;8;2;4;8;6;8
12,8,0.9449599999999999,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.3020;0.2740;0.1770;0.2395,5;7;6;1;2;6;1;7;5;3;5
12,6,0.8827199999999998,care,21,0.0,0.504,1,7;21;41,0.5000;0.0000;0.0000,0.1610;0.5040;0.3020,2;1;6
12,14,0.9077199999999999,care,23,0.0,0.4415,2,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.3020;0.2740;0.1770;0.2395,4;4;5;2;2;4;3;8;4;2;5
12,34,0.9555999999999999,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3910;0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.2740;0.1770;0.2395,8;3;4;4;2;2;3;3;3;2;5
12,2,0.9327199999999999,care,23,0.0,0.4415,1,3;9;15;23;27;33;35;41;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3020;0.4895;0.3645;0.4415;0.1770;0.1770;0.2395;0.3020;0.2740;0.1770;0.2395,4;5;5;1;1;4;2;8;4;2;4
13,48,0.9015999999999998,care,9,0.0,0.556,7,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4575;0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.2780;0.1185;0.2435,4;2;7;5;7;5;5;8;4;4;3
13,30,0.9015999999999998,care,37,0.0,0.43100000000000005,1,19;31;37,0.0000;0.5000;0.0000,0.1570;0.4655;0.4310,3;7;1
13,0,0.9015999999999998,care,9,0.0,0.556,5,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.2780;0.1185;0.2435,7;2;5;4;3;1;4;4;3;1;4
13,10,0.9015999999999998,care,11,0.5,0.129,2,5;11;25;45,0.0000;0.5000;0.0000;0.0000,0.2900;0.1290;0.3365;0.1530,4;2;5;3
13,40,0.9265999999999999,care,23,0.0,0.379,2,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.3685;0.2780;0.1185;0.2435,7;7;8;2;4;7;1;5;7;5;7
13,32,0.9015999999999998,care,9,0.0,0.556,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.2780;0.1185;0.2435,8;3;3;4;3;3;3;4;3;3;6
13,24,0.8765999999999998,care,17,0.0,0.35250000000000004,3,5;11;13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2900;0.1290;0.1650;0.3525;0.3365;0.1490;0.1330,6;7;5;3;5;5;8
13,44,0.96188,care,25,0.0,0.3365,6,5;11;25;45,0.0000;0.0000;0.0000;0.5000,0.2900;0.1290;0.3365;0.1530,5;1;6;2
13,28,0.9015999999999998,care,17,0.0,0.35250000000000004,5,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.1650;0.3525;0.1490;0.1330,3;5;2;4
13,2,0.9015999999999998,care,9,0.0,0.556,5,3;9;15;23;27;33;35;41;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.3685;0.2780;0.1185;0.2435,4;5;5;1;1;4;2;8;4;2;4
13,6,0.8515999999999998,care,21,0.0,0.504,1,7;21;41,0.5000;0.0000;0.0000,0.1650;0.5040;0.3685,2;1;6
13,26,0.8765999999999998,care,9,0.0,0.556,4,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.3685;0.2780;0.1185;0.2435,5;4;6;2;2;5;3;7;5;3;5
13,36,0.8765999999999998,care,37,0.5,0.43100000000000005,6,13;19;31;37;39,0.0000;0.0000;0.0000;0.5000;0.0000,0.1650;0.1570;0.4655;0.4310;0.1330,7;3;8;6;4
13,22,0.9265999999999999,care,49,0.0,0.24350000000000002,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.2780;0.1185;0.2435,4;1;6;5;6;4;5;7;4;3;3
13,12,0.8515999999999998,care,17,0.0,0.35250000000000004,4,13;17;19;29;39,0.5000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3525;0.1570;0.1490;0.1330,2;4;8;4;2
13,46,0.9015999999999998,care,9,0.0,0.556,7,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4575;0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.2780;0.1185;0.2435,8;3;7;6;2;1;6;3;5;1;3
13,38,0.8765999999999998,care,17,0.0,0.35250000000000004,5,13;17;19;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.1650;0.3525;0.1570;0.1490;0.1330,3;5;8;4;2
13,8,0.9388399999999999,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.3685;0.2780;0.1185;0.2435,5;8;7;2;2;7;1;7;6;3;5
13,4,0.8765999999999998,care,11,0.0,0.129,2,5;11;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000,0.2900;0.1290;0.3365;0.1490;0.1530,4;2;5;8;4
13,34,0.99888,care,9,0.0,0.556,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4575;0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.2780;0.1185;0.2435,8;3;4;4;2;2;3;3;3;2;5
13,42,0.8765999999999998,care,9,0.0,0.556,6,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.3685;0.2780;0.1185;0.2435,4;6;5;1;1;5;2;8;4;2;4
13,20,0.9015999999999998,care,9,0.0,0.556,7,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.5560;0.3790;0.1810;0.2435;0.3685;0.1185,6;7;5;7;4;3;8
13,16,0.8765999999999998,care,17,0.5,0.35250000000000004,5,13;17;29;39,0.0000;0.5000;0.0000;0.0000,0.1650;0.3525;0.1490;0.1330,3;5;3;3
13,14,0.9015999999999998,care,23,0.0,0.379,1,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3060;0.5560;0.4310;0.3790;0.1810;0.2435;0.2435;0.3685;0.2780;0.1185;0.2435,5;5;6;1;2;5;2;7;5;3;5
13,18,0.9752,care,37,0.0,0.43100000000000005,2,19;31;37;39,0.5000;0.0000;0.0000;0.0000,0.1570;0.4655;0.4310;0.1330,2;7;2;8
14,42,0.8703999999999998,care,9,0.0,0.56,5,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.4350;0.2820;0.1225;0.3100,4;5;5;1;1;4;2;8;4;2;4
14,44,0.95568,care,25,0.0,0.403,5,5;11;25;45,0.0000;0.0000;0.0000;0.5000,0.3565;0.0705;0.4030;0.2195,4;2;5;3
14,28,0.8953999999999999,care,17,0.0,0.35650000000000004,4,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.1065;0.3565;0.2155;0.1995,2;4;3;4
14,46,0.8953999999999999,care,9,0.0,0.56,7,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4615;0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.2820;0.1225;0.3100,7;2;7;6;3;1;6;4;5;1;2
14,2,0.8953999999999999,care,9,0.0,0.56,4,3;9;15;23;27;33;35;41;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.4350;0.2820;0.1225;0.3100,4;4;5;2;2;4;3;8;4;2;5
14,6,0.8203999999999998,care,21,0.0,0.504,1,7;21;41,0.5000;0.0000;0.0000,0.1690;0.5040;0.4350,2;1;6
14,16,0.8703999999999998,care,17,0.5,0.35650000000000004,5,13;17;29;39,0.0000;0.5000;0.0000;0.0000,0.1065;0.3565;0.2155;0.1995,3;5;2;4
14,4,0.8703999999999998,care,11,0.0,0.07050000000000001,1,5;11;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000,0.3565;0.0705;0.4030;0.2155;0.2195,5;1;6;8;4
14,20,0.8953999999999999,care,9,0.0,0.56,6,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1690;0.5600;0.3790;0.2475;0.3100;0.4350;0.1225,6;6;5;7;4;4;8
14,10,0.8953999999999999,care,11,0.5,0.07050000000000001,1,5;11;25;45,0.0000;0.5000;0.0000;0.0000,0.3565;0.0705;0.4030;0.2195,5;1;6;3
14,40,0.9203999999999999,care,23,0.0,0.379,1,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.4350;0.2820;0.1225;0.3100,6;6;7;1;3;6;1;6;6;4;6
14,48,0.8953999999999999,care,9,0.0,0.56,6,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4615;0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.2820;0.1225;0.3100,4;1;6;4;6;4;4;7;3;3;4
14,32,0.8953999999999999,care,9,0.0,0.56,2,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.4350;0.2820;0.1225;0.3100,4;2;5;4;4;4;5;8;4;4;7
14,12,0.8453999999999998,care,17,0.0,0.35650000000000004,3,13;17;29;39,0.5000;0.0000;0.0000;0.0000,0.1065;0.3565;0.2155;0.1995,1;3;4;3
14,8,0.9326399999999999,forage,,,,,3;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3100;0.4350;0.3790;0.2475;0.3100;0.3100;0.4350;0.2820;0.1225;0.3100,4;8;3;3;8;2;8;7;3;4
14,36,0.8703999999999998,care,31,0.0,0.46950000000000003,8,13;19;31;37;39,0.0000;0.0000;0.0000;0.5000;0.0000,0.1065;0.2235;0.4695;0.3165;0.1995,8;3;8;5;5
14,30,0.8703999999999998,care,31,0.5,0.46950000000000003,7,19;31;37,0.0000;0.5000;0.0000,0.2235;0.4695;0.3165,3;7;1
14,14,0.8703999999999998,care,9,0.0,0.56,5,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.4350;0.2820;0.1225;0.3100,5;5;6;1;2;5;2;7;5;3;5
14,38,0.8703999999999998,care,17,0.0,0.35650000000000004,4,13;17;29;39,0.0000;0.0000;0.0000;0.5000,0.1065;0.3565;0.2155;0.1995,2;4;3;3
14,34,0.99268,care,9,0.0,0.56,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4615;0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.2820;0.1225;0.3100,8;3;3;4;3;3;3;4;3;3;6
14,26,0.8703999999999998,care,9,0.0,0.56,3,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.4350;0.2820;0.1225;0.3100,5;3;6;3;3;5;4;7;5;3;6
14,24,0.8703999999999998,care,17,0.0,0.35650000000000004,2,5;11;13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3565;0.0705;0.1065;0.3565;0.4030;0.2155;0.1995,7;8;4;2;6;6;7
14,18,0.969,care,31,0.0,0.46950000000000003,8,19;31;37,0.5000;0.0000;0.0000,0.2235;0.4695;0.3165,3;8;1
14,22,0.9203999999999999,care,49,0.0,0.31000000000000005,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.2820;0.1225;0.3100,5;1;7;6;6;4;6;7;5;3;2
14,0,0.8953999999999999,care,9,0.0,0.56,4,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.3100;0.5600;0.4350;0.3790;0.2475;0.3100;0.3100;0.2820;0.1225;0.3100,7;2;4;3;3;2;3;4;2;2;5
15,48,0.8891199999999999,care,9,0.0,0.5640000000000001,5,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4655;0.3140;0.5640;0.5015;0.3790;0.3140;0.3140;0.3765;0.3485;0.1265;0.3140,5;1;5;4;5;3;4;6;3;2;4
